1_hop_ocs_byte_share,1_hop_ocs_flow_share,2_hop_ocs_byte_share,2_hop_ocs_flow_share,3_hop_ocs_byte_share,3_hop_ocs_flow_share,avg_ocs_hops_core,avg_total_hops_core,cct_relative_mean,core_bytes,core_flows,dataset,direct_eps_byte_share,direct_eps_flow_share,eps_core_byte_share,eps_core_flow_share,eps_max_link_gb,eps_mean_active_link_gb,eps_then_ocs_byte_share,eps_then_ocs_flow_share,gt3_hop_ocs_byte_share,gt3_hop_ocs_flow_share,intra_rack_byte_share,intra_rack_flow_share,num_tor,ocs_max_link_gb,ocs_mean_active_link_gb,ocs_p95_link_gb,ocs_then_eps_byte_share,ocs_then_eps_flow_share,seed,tag
0.01953007519210974,0.02035884533898305,0.17971479271201043,0.18048199152542374,0.7226788011931511,0.7234176377118644,2.8200913864829844,2.8200913864829844,nan,319960642600.0,29326,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.046036706544755036,0.04654396186440678,0.032039624357973646,0.029197563559322032,80,3.2531001,1.41059853828125,2.327070505,0.0,0.0,42,pure_ocs_ksp
0.027913382076988354,0.02962791313559322,0.24553862434764182,0.237255031779661,0.6772714905897439,0.6792240466101694,2.7200095478415056,2.7200095478415056,nan,319960642600.0,29326,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.017236878627652327,0.024695444915254237,0.032039624357973646,0.029197563559322032,80,3.234741,1.3530669615625,2.1845759049999995,0.0,0.0,42,pure_ocs_ksp_greedy
0.03191930993235397,0.03009136652542373,0.2231181504340804,0.180713718220339,0.7122985040357938,0.7592359639830508,2.7526427061310783,2.7526427061310783,nan,319960642600.0,29326,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0006244112397982608,0.0007613877118644068,0.032039624357973646,0.029197563559322032,80,2.721051,1.351928703125,1.9893507199999996,0.0,0.0,42,pure_ocs_pruned
0.038099205267967826,0.028932733050847457,0.21417250088281592,0.1769729872881356,0.5618104642072794,0.6469147245762712,2.3848871976080455,2.6342756183745584,nan,348064582000.0,29432,80 ToRs,0.16338619149190567,0.12149099576271187,0.16715240908941434,0.12469421038325632,1.6493,0.7272479175,0.0,0.0,0.0,0.0,0.022531638150031213,0.0256885593220339,80,2.7806,1.3683155353571428,2.1384149999999997,0.0,0.0,43,ocs_eps_pruned
0.02455908545752466,0.020557468220338982,0.1460051753974042,0.13592425847457626,0.19242841086304596,0.1935248940677966,1.2840785539548791,2.5656088611035606,nan,348064582000.0,29432,80 ToRs,0.24512382737355265,0.24619306144067796,0.6286399786577538,0.6407651535743408,10.366604,2.7350913925,0.0,0.0,0.0,0.0,0.022531638150031213,0.0256885593220339,80,3.54752,0.8032365448214286,2.229252594999999,0.3693518627584413,0.3781117584745763,43,ocs_eps_global_ksp
0.024376037918106407,0.023338188559322032,0.16909225152275917,0.16866393008474576,0.7284690228554402,0.7273238877118644,2.8354172329437346,2.8354172329437346,nan,348064582000.0,29432,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.05553104955366292,0.0549854343220339,0.022531638150031213,0.0256885593220339,80,4.34086,1.54124369390625,2.750982094999999,0.0,0.0,43,pure_ocs_ksp
0.03336008590959291,0.031878972457627115,0.2329473065610915,0.22411281779661016,0.6833198233703155,0.6863082627118644,2.737394672465344,2.737394672465344,nan,348064582000.0,29432,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.027841146008968844,0.03201138771186441,0.022531638150031213,0.0256885593220339,80,3.5533303,1.480312029375,2.459941004999999,0.0,0.0,43,pure_ocs_ksp_greedy
0.03201640699739287,0.02754237288135593,0.21687644843481085,0.1688625529661017,0.728575506417765,0.7779065148305084,2.7701481380810002,2.7701481380810002,nan,348064582000.0,29432,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.022531638150031213,0.0256885593220339,80,3.07574,1.475258403125,2.2721570099999977,0.0,0.0,43,pure_ocs_pruned
0.03208436970980837,0.024430614406779662,0.2033370762981187,0.17031912076271186,0.5746274898022715,0.6573093220338984,2.404250246909376,2.651091509723121,nan,351885734300.0,29363,80 ToRs,0.16334630725854415,0.11996822033898305,0.16781087479282902,0.1234206314068726,1.9288,0.7474715556962025,0.0,0.0,0.0,0.0,0.02660475693125731,0.02797272245762712,80,2.84847,1.39607530375,1.999517955,0.0,0.0,44,ocs_eps_pruned
0.0172532023578588,0.017842955508474576,0.12568338989021244,0.133838718220339,0.20676125195969638,0.204151218220339,1.3051118754895616,2.5729659775908456,nan,351885734300.0,29363,80 ToRs,0.24458520845700066,0.24556408898305085,0.6407442437202547,0.633927051050642,8.0416204,2.8540349202531643,0.0,0.0,0.0,0.0,0.02660475693125731,0.02797272245762712,80,4.612803,0.8200216944543829,2.28917003,0.37911219040397437,0.3706302966101695,44,ocs_eps_global_ksp
0.02407656526082085,0.02734375,0.1712483403781975,0.1696239406779661,0.7219323740243764,0.7181872351694916,2.8277423968940503,2.8277423968940503,nan,351885734300.0,29363,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.05613796340534797,0.05687235169491525,0.02660475693125731,0.02797272245762712,80,4.569821,1.55724512875,2.689291334999999,0.0,0.0,44,pure_ocs_ksp
0.03381401435804185,0.035719014830508475,0.24486318838007778,0.2284825211864407,0.6700580396902308,0.6724708686440678,2.727820726764976,2.727820726764976,nan,351885734300.0,29363,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.024660000640392237,0.035354872881355935,0.02660475693125731,0.02797272245762712,80,4.023092,1.48688316625,2.3164795,0.0,0.0,44,pure_ocs_ksp_greedy
0.04141574079646891,0.03641419491525424,0.2223052988239623,0.18455376059322035,0.7096742034483114,0.7510593220338984,2.735210979804516,2.735210979804516,nan,351885734300.0,29363,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02660475693125731,0.02797272245762712,80,3.11987,1.4771081334375,2.1727779499999995,0.0,0.0,44,pure_ocs_pruned
0.031194138392440687,0.025291313559322032,0.20742148172612454,0.16939221398305085,0.57429817230287,0.660255561440678,2.4128968524322114,2.6533928328110097,nan,326072099500.0,29356,80 ToRs,0.16222508635403715,0.11685646186440678,0.1663610075292566,0.1202479901893991,2.0424,0.6780710375,0.0,0.0,0.0,0.0,0.02486112122452773,0.028204449152542374,80,2.64734,1.2951050614285713,2.051170999999999,0.0,0.0,45,ocs_eps_pruned
0.01817921161872344,0.016320180084745763,0.13926674917444215,0.13963188559322035,0.19201275589115863,0.1932269597457627,1.291592860062679,2.5729663441885817,nan,326072099500.0,29356,80 ToRs,0.23832910961088777,0.24271716101694915,0.6416318492775552,0.6406867420629514,9.2126318,2.6152280525,0.0,0.0,0.0,0.0,0.02486112122452773,0.028204449152542374,80,3.6015301,0.7524278326785714,2.12736,0.3873510524802603,0.3798993644067797,45,ocs_eps_global_ksp
0.024344887395717423,0.02376853813559322,0.16697381673838976,0.1735632944915254,0.7330400869233445,0.7261321504237288,2.8222169232865513,2.8222169232865513,nan,326072099500.0,29356,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.050780087718020596,0.04833156779661017,0.02486112122452773,0.028204449152542374,80,3.8308202,1.4423151246875,2.5097750999999997,0.0,0.0,45,pure_ocs_ksp
0.03032032573891958,0.029892743644067795,0.24843734574680432,0.24030058262711865,0.6756903385554641,0.6732322563559322,2.720397874369805,2.720397874369805,nan,326072099500.0,29356,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.02069086873428424,0.028369968220338982,0.02486112122452773,0.028204449152542374,80,3.07062,1.37778731890625,2.255457,0.0,0.0,45,pure_ocs_ksp_greedy
0.036626344709859204,0.028601694915254237,0.22624987440835198,0.1875,0.7118649148913765,0.7552304025423728,2.748671481128219,2.748671481128219,nan,326072099500.0,29356,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.00039774476588463165,0.0004634533898305085,0.02486112122452773,0.028204449152542374,80,2.8041412,1.372187571875,2.0594190999999995,0.0,0.0,45,pure_ocs_pruned
0.03424609790310658,0.025026483050847457,0.20018615593795974,0.17074947033898305,0.5630661075197559,0.645358845338983,2.390274914089347,2.6439518900343644,nan,325540674200.0,29100,80 ToRs,0.16522610737695345,0.12218617584745763,0.1716234631426588,0.1268384879725086,1.97073,0.7162874089743589,0.0,0.0,0.0,0.0,0.03727553126222426,0.03667902542372881,80,2.6902602,1.2824258382142857,1.97318595,0.0,0.0,46,ocs_eps_pruned
0.02073811117709118,0.017842955508474576,0.1281321327269474,0.13019729872881355,0.18550041367907352,0.185546875,1.2679037800687285,2.5753264604810995,nan,325540674200.0,29100,80 ToRs,0.243288841044461,0.243213718220339,0.6526829135011971,0.6537113402061856,9.337067,2.689554882278481,0.0,0.0,0.0,0.0,0.03727553126222426,0.03667902542372881,80,3.43125,0.7384464862007168,2.10583235,0.3850649701102027,0.3865201271186441,46,ocs_eps_global_ksp
0.030664201310092287,0.02909825211864407,0.178444294646607,0.1795219809322034,0.6975475218373693,0.7025291313559322,2.8073883161512025,2.8073883161512025,nan,325540674200.0,29100,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0560684509437071,0.052171610169491525,0.03727553126222426,0.03667902542372881,80,4.091011,1.4289114225000001,2.45268706,0.0,0.0,46,pure_ocs_ksp
0.040074063824521916,0.03667902542372881,0.24919390668133798,0.23397775423728814,0.6490823122593997,0.6620431673728814,2.7127491408934707,2.7127491408934707,nan,325540674200.0,29100,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.02437418597251617,0.03062102754237288,0.03727553126222426,0.03667902542372881,80,3.0011526,1.3648415678124999,2.2475180949999984,0.0,0.0,46,pure_ocs_ksp_greedy
0.047267130232551614,0.03893008474576271,0.21941062275585027,0.1686970338983051,0.6953407468693196,0.7544359110169492,2.745360824742268,2.745360824742268,nan,325540674200.0,29100,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0007059688800542572,0.0012579449152542372,0.03727553126222426,0.03667902542372881,80,3.1987702,1.360471534375,2.04485,0.0,0.0,46,pure_ocs_pruned
0.03395375931332653,0.028734110169491525,0.18727599108682072,0.14943061440677965,0.5799510809703625,0.6652542372881356,2.405044205332054,2.6588993214995544,nan,335805764600.0,29182,80 ToRs,0.16727543134139963,0.12261652542372882,0.17272378504010946,0.12692755808375025,1.62206,0.72502053375,0.0,0.0,0.0,0.0,0.03154373728809058,0.03396451271186441,80,2.8439601,1.3302306817857144,2.008460999999999,0.0,0.0,47,ocs_eps_pruned
0.021179757861804514,0.018604343220338982,0.13232751971232062,0.13347457627118645,0.19973587403720316,0.19749735169491525,1.2983345898156398,2.5746007813035434,nan,335805764600.0,29182,80 ToRs,0.23663561230863314,0.2402674788135593,0.6352513115851377,0.6381330957439517,9.0171803,2.666513155,0.0,0.0,0.0,0.0,0.03154373728809058,0.03396451271186441,80,3.25456,0.782413925,2.1917139999999997,0.37857749879194796,0.3761917372881356,47,ocs_eps_global_ksp
0.026858828635585502,0.026383739406779662,0.16981943344322395,0.16863082627118645,0.7173735471969214,0.7200741525423728,2.8235556164759097,2.8235556164759097,nan,335805764600.0,29182,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.05440445343617865,0.05094676906779661,0.03154373728809058,0.03396451271186441,80,3.649772,1.48245574578125,2.4365259999999997,0.0,0.0,47,pure_ocs_ksp
0.03833636656241573,0.03555349576271186,0.23106864000910765,0.2325873940677966,0.6713719468708962,0.6640956038135594,2.7206154478788296,2.7206154478788296,nan,335805764600.0,29182,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.027679309269489843,0.0337989936440678,0.03154373728809058,0.03396451271186441,80,3.1700601,1.4223556824999999,2.330615285,0.0,0.0,47,pure_ocs_ksp_greedy
0.041299195447343,0.03148172669491525,0.202469922179813,0.17362950211864406,0.7246871450847534,0.7609242584745762,2.755088753341101,2.755088753341101,nan,335805764600.0,29182,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03154373728809058,0.03396451271186441,80,2.95511,1.419643364375,2.119591285,0.0,0.0,47,pure_ocs_pruned
0.03523777017066481,0.029396186440677968,0.18575419417315767,0.15906382415254236,0.5807644963558778,0.6555548199152542,2.375930394589267,2.6428644257893485,nan,323321280500.0,29423,80 ToRs,0.16871405880027213,0.12999867584745764,0.1738476907955955,0.1334670156000408,1.85566,0.7395876052631579,0.0,0.0,0.0,0.0,0.029529480500027558,0.025986493644067795,80,2.4774012,1.2785224073214287,1.9689708549999998,0.0,0.0,48,ocs_eps_pruned
0.0196428698480619,0.0217823093220339,0.1296704831368274,0.1305614406779661,0.1912425485166163,0.18968485169491525,1.2712503823539407,2.5689426639023893,nan,323321280500.0,29423,80 ToRs,0.23923863634368958,0.24572960805084745,0.6490816622879235,0.6488461407742242,8.112603,2.6905373615384613,0.0,0.0,0.0,0.0,0.029529480500027558,0.025986493644067795,80,3.4154002,0.7423765213261648,1.9778150749999996,0.39067598165477724,0.3862552966101695,48,ocs_eps_global_ksp
0.02044490538696699,0.023404396186440676,0.164491574561519,0.17326536016949154,0.7418950913661058,0.7333156779661016,2.819257043809265,2.819257043809265,nan,323321280500.0,29423,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.04363894818538064,0.0440280720338983,0.029529480500027558,0.025986493644067795,80,4.1544212,1.43137163140625,2.46882315,0.0,0.0,48,pure_ocs_ksp
0.03233532201641522,0.032938294491525424,0.23444610618669876,0.23162738347457626,0.6841230420564671,0.6840240995762712,2.720660707609693,2.720660707609693,nan,323321280500.0,29423,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.019566049240391372,0.025423728813559324,0.029529480500027558,0.025986493644067795,80,3.0964713,1.370045195625,2.2321696049999997,0.0,0.0,48,pure_ocs_ksp_greedy
0.035252120062674544,0.030852754237288137,0.21329024691412068,0.1763771186440678,0.7219281525231772,0.7667836334745762,2.7555653740271215,2.7555653740271215,nan,323321280500.0,29423,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029529480500027558,0.025986493644067795,80,2.859843,1.367836044375,2.04652185,0.0,0.0,48,pure_ocs_pruned
0.048435631207363494,0.03793697033898305,0.17624187991626364,0.1509864936440678,0.584335302640441,0.6622417902542372,2.3865195246179964,2.6403735144312392,nan,329494397400.0,29450,80 ToRs,0.1668104918443951,0.12374205508474577,0.1709433366529224,0.1269269949066214,2.1855102,0.7221137397435898,0.0,0.0,0.0,0.0,0.024176694391536843,0.0250926906779661,80,2.9887803,1.2987317521428572,2.0651145449999997,0.0,0.0,49,ocs_eps_pruned
0.02303764963875503,0.024000264830508475,0.1286578370895736,0.12840969279661016,0.18784010167594267,0.1968021716101695,1.2879456706281833,2.5715449915110358,nan,329494397400.0,29450,80 ToRs,0.24348360089056778,0.2412936970338983,0.6520521835737897,0.6417996604414261,9.1622451,2.7195891303797466,0.0,0.0,0.0,0.0,0.024176694391536843,0.0250926906779661,80,3.443,0.7510322771582734,2.0895050499999996,0.3928041163136241,0.3844014830508475,49,ocs_eps_global_ksp
0.025714317470861805,0.025523040254237288,0.18811255143698008,0.1895855402542373,0.716524075578424,0.7114340572033898,2.8027843803056025,2.8027843803056025,nan,329494397400.0,29450,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.04547236112219728,0.04836467161016949,0.024176694391536843,0.0250926906779661,80,3.90014,1.44211614109375,2.569310564999999,0.0,0.0,49,pure_ocs_ksp
0.030443172758715206,0.030687235169491525,0.2562371537118841,0.2421543961864407,0.6671022475390532,0.6753509004237288,2.716061120543294,2.716061120543294,nan,329494397400.0,29450,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.02204073159881064,0.02671477754237288,0.024176694391536843,0.0250926906779661,80,3.61723,1.3888221560937501,2.3071534499999995,0.0,0.0,49,pure_ocs_ksp_greedy
0.03828811347515311,0.029661016949152543,0.23367318179437074,0.1764102224576271,0.7028515140569159,0.7682733050847458,2.7587775891341257,2.7587775891341257,nan,329494397400.0,29450,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0010104962820233338,0.0005627648305084746,0.024176694391536843,0.0250926906779661,80,3.4854,1.38135351015625,2.0698695,0.0,0.0,49,pure_ocs_pruned
0.04109611553684647,0.028601694915254237,0.1839287485929769,0.1517478813559322,0.5894730267949086,0.6760791843220338,2.4188689486718458,2.66353428096482,nan,325397100600.0,29477,80 ToRs,0.16222175056575444,0.11937235169491525,0.16608834682407125,0.12233266614648709,1.5054001,0.6841097025316455,0.0,0.0,0.0,0.0,0.023280358509513554,0.024198887711864406,80,2.75746,1.2953540957142857,2.0518190499999998,0.0,0.0,50,ocs_eps_pruned
0.025697089398520192,0.02211334745762712,0.1243111231639242,0.1298000529661017,0.19564614521714152,0.19524629237288135,1.2798792278725786,2.5683414187332496,nan,325397100600.0,29477,80 ToRs,0.24381974329643663,0.24718617584745764,0.6461068835964914,0.6442310954303355,8.7121304,2.6612823620253163,0.0,0.0,0.0,0.0,0.023280358509513554,0.024198887711864406,80,3.3768405,0.7440834558139535,2.0923821000000005,0.3872455404144639,0.3814552436440678,50,ocs_eps_global_ksp
0.021707503200487248,0.02280852754237288,0.17000559620316985,0.17343087923728814,0.7372324231989318,0.7278535487288136,2.82851036401262,2.82851036401262,nan,325397100600.0,29477,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.047774118887897565,0.051708156779661014,0.023280358509513554,0.024198887711864406,80,3.2028401,1.4390713673437499,2.444622289999999,0.0,0.0,50,pure_ocs_ksp
0.03211981486138845,0.03161414194915254,0.23863874752588768,0.2348053495762712,0.6826392426569203,0.6776019597457628,2.727143196390406,2.727143196390406,nan,325397100600.0,29477,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.023321836446290035,0.03177966101694915,0.023280358509513554,0.024198887711864406,80,3.01185,1.37977530515625,2.250125829999999,0.0,0.0,50,pure_ocs_ksp_greedy
0.036667029198772176,0.03277277542372881,0.22299012017007594,0.1745895127118644,0.7165107936898609,0.767776747881356,2.7545883230993655,2.7545883230993655,nan,325397100600.0,29477,80 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.000551698431777457,0.0006620762711864406,0.023280358509513554,0.024198887711864406,80,2.470461,1.37133407203125,2.0300231049999997,0.0,0.0,50,pure_ocs_pruned
0.03805277880145611,0.03042240466101695,0.1943988495906854,0.1644928495762712,0.5862056058253104,0.6664790783898306,2.4106363544098244,2.6500219899184683,nan,348055910900.0,29559,80 ToRs,0.15911298795282364,0.11712129237288135,0.16273044969568998,0.11969281775432186,1.65104,0.7261448064102565,0.0,0.0,0.0,0.0,0.02222977782972437,0.021484375,80,2.92452,1.38921189,2.0737886,0.0,0.0,51,ocs_eps_pruned
0.023765639279367496,0.02456302966101695,0.12293732922769669,0.1256289724576271,0.19696806443915313,0.19776218220338984,1.2775804323556277,2.5663926384519096,nan,348055910900.0,29559,80 ToRs,0.25360993377583313,0.2495365466101695,0.6485155457246395,0.644406103048141,8.3118641,2.857211,0.0,0.0,0.0,0.0,0.02222977782972437,0.021484375,80,3.3603802,0.7888742330357142,2.1869722849999995,0.3804892554482252,0.3810248940677966,51,ocs_eps_global_ksp
